hp,attack,defense,sp_attack,sp_defense,speed,base_total,height_m,weight_kg,generation,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,is_legendary
-0.03610024216741289,-0.7112188606555271,-0.5856510656269731,-0.658938434614485,-0.7488386968148492,-0.8423298377230629,-0.9097440387765828,-0.8062814760803035,-0.5463324174613561,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,3.798930694836609,0.4248469293819896,1.8662961119994825,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.9211151093692459,0
0.34041400231302527,-0.0889169245748265,0.06475656496880554,-0.040387296531510276,-0.03263595514476641,-0.4961846499454242,-0.07031888607523192,-0.4311797119796367,-0.4121261886622469,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,3.798930694836609,0.4248469293819896,1.8662961119994825,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.9211151093692459,0
0.34041400231302527,0.9067661731542944,0.06475656496880554,0.8874394105929517,1.0416681573603577,0.1268766880543255,0.8530487818962541,0.41279925724686384,-0.22146078774765043,1.7155238075463612,0.006274882303185485,2.1533519019318303,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-1.4865215916170837,1.2503883673456864,1.336040764605745,1.819263191674161,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,-3.3354004787392646,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-0.9020830044724206,-0.4000678926151768,-1.073456788573807,-0.34966286557299764,-1.1069400676498904,0.1268766880543255,-0.9097440387765828,-0.7125060350551368,-0.5204167319001488,1.7155238075463612,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
-0.14905451551154433,0.22223404346552378,-0.7482529732759178,0.2688882725099771,-0.7488386968148492,0.819167063609603,-0.07031888607523192,-0.4311797119796367,-0.32882577078693775,1.7155238075463612,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0
0.9804882179297701,1.1556869475865745,0.5525622879156395,0.2688882725099771,0.6835667865253163,-0.21926849972331322,0.8530487818962541,0.6003501392971973,0.2079991444094988,1.7155238075463612,0.006274882303185485,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-0.3192858439777069,-0.8693527059845161,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-2.0314389230711063,1.076035718896397,-0.9672948429244329,1.553384172703753,0
-0.7138258822322016,-0.7423339574595621,-0.618171447156762,-0.16409752414810522,-0.5339778743138243,-0.9115588752785907,-0.9097440387765828,-0.7125060350551368,-0.4907988055444833,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
-0.3373116377517634,-0.27560750539903667,-0.13036572420992806,0.6090913984556131,0.3612755527737791,-0.565413687500952,-0.07031888607523192,-0.5249551530048034,-0.3982427856830287,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.4157168512091129,-0.12003202137886153,0.0322361834390166,1.691555890100819,1.614630350696424,-0.21926849972331322,0.8530487818962541,0.6003501392971973,-0.15296933305017407,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,1.4147524483326368,-0.1321787829116679,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-1.2785972489528588,-0.0889169245748265,-1.3986606038716964,-1.2774895726974598,-1.4650414384849317,-0.04619590583449386,-1.371427872762326,-0.8062814760803035,-0.5491090980571997,1.7155238075463612,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,0
-0.5255687599919825,0.22223404346552378,-0.7482529732759178,-0.9682140036559723,-0.7488386968148492,0.29994928194314485,-0.61594523533111,-0.5249551530048034,-0.4232329110456214,1.7155238075463612,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,0
0.4157168512091129,1.3112624316067498,0.06475656496880554,0.1142504879892334,0.14641473027275426,-0.21926849972331322,0.4753074631806462,-0.056077947878969726,-0.3195701688007923,1.7155238075463612,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,0
-0.7891287311282892,-0.24449240859500163,-1.3986606038716964,-1.2774895726974598,-1.4650414384849317,-0.7384862813897713,-1.472158891086488,-0.7125060350551368,-0.5046822085237015,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
0.7169282467934635,1.0001114635663995,-0.42304915797802845,-0.5043006500937413,-0.39073732597980776,-0.7384862813897713,-0.08710738912925893,-0.4311797119796367,-0.42878627223730875,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
-0.826780155576333,-0.4934131830272819,-0.9108548809248624,-0.5043006500937413,-0.9278893822323698,-0.7038717626120075,-1.077629069316853,-0.7125060350551368,-0.5194911717015342,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.09628201534491292,0
-0.45026591109589487,0.12888875305341868,0.7151641955645842,-0.5043006500937413,0.14641473027275426,-1.0500169503896462,-0.2382039166155021,-0.6187305940299701,-0.4630319995860469,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,-0.09628201534491292,0
0.30276257786498145,-0.24449240859500163,0.5525622879156395,2.2791794712796447,0.14641473027275426,-0.807715318945299,0.6012212360858489,0.31902381622169707,-0.1437137310640286,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,-0.09628201534491292,0
-0.826780155576333,0.12888875305341868,-0.5206103025673953,-0.9063588898476749,-0.8562691080653615,-0.1154249433900216,-0.7586475112903397,-0.5249551530048034,-0.495426606537556,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
1.0557910668258579,1.68464359325517,0.1297973280283834,-0.28780775176470014,-0.1400663663952788,-0.807715318945299,0.41654770249155165,0.5065746982720304,1.105792537065608,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,1.3036454731404652,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,2.0338794728243244,-0.09628201534491292,0
0.22745972896889383,-0.24449240859500163,-0.09784534268013913,0.8255842967846543,-0.03263595514476641,0.9230106199428946,0.39975919943752464,-0.5249551530048034,-0.5287467736876796,1.7155238075463612,-1.250270298909705,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-1.090325435511179,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,3.946658902363554,-0.9672948429244329,1.553384172703753,0
-1.0903401267126398,-1.0223698286958773,-1.073456788573807,-0.5043006500937413,-1.1069400676498904,0.6114799509430198,-1.044052063208799,-0.9938323581306369,-0.5583647000433452,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-1.1377507085223901,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,-0.28327409429357386,0.4248469293819896,1.8662961119994825,-0.010721658395594302,1.076035718896397,2.0338794728243244,-0.09628201534491292,0
-0.3373116377517634,-0.7112188606555271,-0.42304915797802845,0.7328016260722081,-0.03263595514476641,1.9960607020535748,0.2990281811133625,-0.9000569171054703,-0.5555880194475015,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-1.1377507085223901,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,-0.28327409429357386,0.4248469293819896,1.8662961119994825,-0.010721658395594302,1.076035718896397,2.0338794728243244,-0.09628201534491292,0
-0.9020830044724206,-0.4000678926151768,-1.073456788573807,-1.2774895726974598,-1.1069400676498904,-0.21926849972331322,-1.2455140998571232,-0.6187305940299701,-0.47506428216803603,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,1.22523581745771,1.2216281890485428,-0.28327409429357386,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,1.553384172703753,0
0.603973973449332,1.1556869475865745,0.06475656496880554,-0.5043006500937413,0.14641473027275426,0.542250913387492,0.4920959662346732,-0.14985338890413652,-0.3075378862188032,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,1.22523581745771,1.2216281890485428,-0.28327409429357386,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,1.553384172703753,0
-0.9020830044724206,1.9335643676874503,1.8533775491071969,2.124541686758901,2.2950229552830024,-1.2577040630562295,1.60853141932747,-0.9000569171054703,-0.5574391398447306,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
-0.7138258822322016,-0.7734490542635971,-0.3580083949184506,-0.8754313329435262,-0.6772184226478408,-0.7384862813897713,-1.0356578116817856,-0.7125060350551368,-0.48617100455141055,1.7155238075463612,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-1.090325435511179,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.9636415591486044,0.4248469293819896,-0.865784032462751,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
-0.7138258822322016,-0.4622980862232468,2.5688259427625533,-0.5661557639020388,2.5456939148675315,-1.0846314691674102,0.5592499784507813,-0.4311797119796367,-0.42600959164146507,1.7155238075463612,-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-1.090325435511179,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.9636415591486044,0.4248469293819896,-0.865784032462751,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.039202606728674746,0.6889604955260492,-0.09784534268013913,-0.8135762191352287,-0.5697880113973285,-0.7384862813897713,-0.3641176895207047,-0.14985338890413652,0.45790039803542615,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,1.0774608354164872,0.4248469293819896,-0.865784032462751,-0.010721658395594302,-1.0769316687039712,0.03309659565848605,1.553384172703753,0
1.1687453401699892,1.466837915626925,0.8777661032135289,-0.5043006500937413,0.5045161011077957,-1.0846314691674102,0.6012212360858489,1.2567782264733642,7.954938006813247,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-1.640769522990429,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,1.0774608354164872,0.4248469293819896,-0.865784032462751,-0.010721658395594302,-1.0769316687039712,0.03309659565848605,1.553384172703753,0
-1.1656429756087274,-1.1779453127160524,-0.6832122102163399,-0.9682140036559723,0.038984319022241865,-1.361547619389521,-1.3378508666542719,-0.8062814760803035,-0.5231934124959924,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.8099098997290682,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,-0.9211151093692459,0
-0.03610024216741289,-0.24449240859500163,0.6176030509752174,-0.658938434614485,2.18759254403249,-0.8423298377230629,0.2150856658432274,0.6003501392971973,0.19874354242335335,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.8099098997290682,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,-0.9211151093692459,0
-1.0903401267126398,-0.7112188606555271,-1.2360586962227518,-0.658938434614485,-1.285990753067411,-1.0846314691674102,-1.4973416456675286,-0.8062814760803035,-0.5463324174613561,1.7155238075463612,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
0.039202606728674746,0.8445359795462243,0.5525622879156395,0.2688882725099771,0.6835667865253163,-0.7384862813897713,0.43333620554557867,-0.2436288299293032,-0.38898718369688323,1.7155238075463612,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-1.0903401267126398,-1.3335207967362275,-0.5856510656269731,-0.19502508105225397,0.14641473027275426,-1.7769218447226875,-1.2035428422220558,-0.9000569171054703,-0.5463324174613561,1.7155238075463612,0.006274882303185485,-1.2723380155406547,-2.7457116497634177,-0.8768890301596626,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,5.509069637949127,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.9211151093692459,0
-0.3373116377517634,-1.0223698286958773,0.2273584726177502,0.5781638415514644,1.0416681573603577,-1.2577040630562295,-0.19623265898043454,-0.14985338890413652,-0.45377639759990146,1.7155238075463612,0.006274882303185485,-1.2723380155406547,-2.7457116497634177,-0.8768890301596626,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,5.509069637949127,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.9211151093692459,0
-0.7891287311282892,-1.0534849254999124,-1.073456788573807,-0.009459739627361543,-1.1069400676498904,0.36917831949867264,-0.9097440387765828,-0.5249551530048034,-0.515788930907076,1.7155238075463612,-1.250270298909705,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.5693987618109349,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.9944401852839311,3.9303456407520243,-0.9636415591486044,0.4248469293819896,-0.865784032462751,2.0099956062799174,1.076035718896397,-0.9672948429244329,1.553384172703753,0
-0.03610024216741289,-0.4311829894192118,-0.42304915797802845,1.227642536538588,-0.39073732597980776,1.7537590706092276,0.43333620554557867,0.037697493146196866,-0.3547414563481451,1.7155238075463612,-1.250270298909705,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.5693987618109349,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.9944401852839311,3.9303456407520243,-0.9636415591486044,0.4248469293819896,-0.865784032462751,2.0099956062799174,1.076035718896397,-0.9672948429244329,1.553384172703753,0
0.039202606728674746,-0.0889169245748265,-0.7482529732759178,-0.8135762191352287,-0.7488386968148492,-0.565413687500952,-0.7418590082363127,-0.6187305940299701,-0.4972777269347851,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,1.3036454731404652,-0.19590922434224833,1.336040764605745,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
1.9217738291308655,1.466837915626925,0.2273584726177502,-0.5043006500937413,-0.39073732597980776,-0.21926849972331322,0.6012212360858489,0.8816764623726975,0.6892904476890626,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,1.3036454731404652,-0.19590922434224833,1.336040764605745,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
-1.0150372778165522,-1.4890962807564028,-1.1384975516333848,-1.2774895726974598,-1.1785603418168988,-1.1884750255007017,-1.833111706748069,-0.8062814760803035,-0.5305978940849088,1.7155238075463612,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-0.6385230333361139,-1.1779453127160524,-0.8132937363354956,-0.9682140036559723,-0.8204589709818574,-0.15003946216778546,-1.1615715845869883,-0.4311797119796367,-0.4843198841541815,1.7155238075463612,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
0.11450545562476237,1.3112624316067498,0.8127253401539509,-0.658938434614485,0.9700478831933493,0.19610572560985326,0.685163751355984,0.037697493146196866,-0.3621459379370614,1.7155238075463612,1.681668457253706,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-0.09143805923830926,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0
-0.6761744577841577,-0.8045641510676321,0.5525622879156395,0.33074338631827455,1.399769528195399,1.1653122513872418,0.4753074631806462,-0.9938323581306369,-0.5574391398447306,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.09628201534491292,0
0.7922310956895511,-0.5556433766353519,0.2273584726177502,0.5781638415514644,1.399769528195399,-0.21926849972331322,0.5172787208157138,0.31902381622169707,0.1432099305064806,1.7155238075463612,1.681668457253706,2.1533519019318303,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
1.1687453401699892,1.3112624316067498,0.5525622879156395,-0.9682140036559723,-0.39073732597980776,0.47302187583196426,0.5172787208157138,0.7879010213475306,0.20614802401226967,1.7155238075463612,-0.8314219051720748,-1.2723380155406547,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,2.0099956062799174,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0
-1.6551114934332969,-1.3335207967362275,-1.073456788573807,-1.586765141738947,-1.4650414384849317,0.47302187583196426,-1.6652266762077987,-0.6187305940299701,-0.4491485966068287,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.8099098997290682,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,-0.9211151093692459,0
0.22745972896889383,1.466837915626925,2.178581364405086,-0.34966286557299764,0.6835667865253163,-0.9115588752785907,0.8530487818962541,0.7879010213475306,0.43938919406313526,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.0431504698232278,-0.8099098997290682,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,-0.9211151093692459,0
-0.5255687599919825,-0.7112188606555271,0.2273584726177502,-0.040387296531510276,-0.9278893822323698,-1.7769218447226875,-0.9097440387765828,-0.6187305940299701,0.08767631858960785,1.7155238075463612,-0.8314219051720748,2.1533519019318303,0.08845720521145022,-1.640769522990429,-0.1321787829116679,-1.4865215916170837,-0.19590922434224833,-0.3192858439777069,1.819263191674161,1.22523581745771,-0.13273053680319793,1.0774608354164872,-3.3354004787392646,-1.3211307232064566,-0.010721658395594302,-1.0769316687039712,0.03309659565848605,1.553384172703753,0
0.603973973449332,-0.0889169245748265,1.2029699185114182,0.8874394105929517,0.14641473027275426,-1.0846314691674102,0.43333620554557867,0.13147293417136366,1.7536846760957903,1.7155238075463612,-0.8314219051720748,2.1533519019318303,0.08845720521145022,-1.640769522990429,-0.1321787829116679,-1.4865215916170837,-0.19590922434224833,-0.3192858439777069,1.819263191674161,1.22523581745771,-0.13273053680319793,1.0774608354164872,-3.3354004787392646,-1.3211307232064566,-0.010721658395594302,-1.0769316687039712,0.03309659565848605,1.553384172703753,0
-0.5255687599919825,-0.5556433766353519,1.8533775491071969,-1.2774895726974598,2.1159722698654817,-2.1230670325003262,-0.154261401345367,-0.8062814760803035,-0.5491090980571997,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,0
0.9804882179297701,0.533385011505874,0.7151641955645842,0.7328016260722081,0.862617471942837,-0.2538830185010771,0.8866257880043082,0.6941255803223638,0.5550842188899535,1.7155238075463612,0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-0.3192858439777069,-1.7655580052040751,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0
